Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Honda,CR-V,2020,143 500 PLN,61 000 km,Hybryda,Automatyczna,SUV,1 993 cm3,145 KM,5,Czarny
Honda,Civic,2011,34 000 PLN,83 000 km,Benzyna,Manualna,Auta miejskie,1 799 cm3,140 KM,4,Czarny
Honda,CR-V,2020,135 990 PLN,33 000 km,Hybryda,Automatyczna,SUV,1 993 cm3,145 KM,5,Szary
Honda,CR-V,2019,133 000 PLN,25 000 km,Hybryda,Automatyczna,SUV,1 993 cm3,145 KM,5,Granatowy
Honda,CR-V,2018,114 900 PLN,143 520 km,Benzyna,Automatyczna,SUV,1 498 cm3,193 KM,5,Srebrny
Honda,Civic,2017,78 000 PLN,145 000 km,Benzyna,Manualna,Kompakt,1 498 cm3,182 KM,5,Czerwony
Honda,Civic,2017,78 000 PLN,145 000 km,Benzyna,Manualna,Kompakt,1 498 cm3,182 KM,5,Czerwony
Honda,HR-V,2016,65 700 PLN,120 000 km,Benzyna,Automatyczna,SUV,1 498 cm3,130 KM,5,Szary
Honda,CR-Z,2010,26 900 PLN,151 000 km,Hybryda,Manualna,Coupe,1 497 cm3,114 KM,2,Czarny
Honda,Civic,2011,37 900 PLN,104 050 km,Benzyna,Automatyczna,Kompakt,1 799 cm3,140 KM,5,Brązowy
Honda,FR-V,2007,14 499 PLN,215 900 km,Diesel,Manualna,Minivan,2 204 cm3,140 KM,5,Szary
Honda,CR-V,2003,19 800 PLN,340 000 km,Benzyna+LPG,Manualna,SUV,1 998 cm3,150 KM,5,Niebieski
Honda,HR-V,2015,59 000 PLN,61 100 km,Benzyna,Manualna,SUV,1 498 cm3,130 KM,5,Biały
Honda,Jazz,2011,25 500 PLN,192 000 km,Benzyna,Manualna,Auta małe,1 339 cm3,100 KM,5,Brązowy
Honda,Jazz,2004,9 300 PLN,257 970 km,Benzyna+LPG,Manualna,Auta małe,1 339 cm3,83 KM,5,Błękitny
Honda,CR-V,2016,64 900 PLN,164 200 km,Diesel,Manualna,SUV,1 597 cm3,160 KM,5,Srebrny
Honda,CR-V,2017,82 500 PLN,187 240 km,Diesel,Manualna,Kombi,1 597 cm3,120 KM,5,Czerwony
Honda,Accord,2012,37 999 PLN,198 881 km,Benzyna,Automatyczna,Kombi,1 997 cm3,156 KM,5,Biały
Honda,Civic,2013,41 900 PLN,169 210 km,Benzyna,Manualna,Kompakt,1 798 cm3,142 KM,5,Szary
Honda,Accord,2019,120 900 PLN,75 600 km,Benzyna,Automatyczna,Sedan,1 498 cm3,192 KM,4,Czerwony
Honda,Civic,2008,8 000 PLN,246 151 km,Benzyna,Manualna,Kompakt,1 798 cm3,140 KM,5,Srebrny
Honda,CR-V,2013,61 900 PLN,154 000 km,Benzyna,Manualna,SUV,1 997 cm3,155 KM,5,Inny kolor
Honda,Civic,2006,24 900 PLN,116 300 km,Benzyna,Automatyczna,Auta miejskie,1 799 cm3,140 KM,5,Brązowy
Honda,Jazz,2009,18 900 PLN,193 000 km,Benzyna,Manualna,Auta małe,1 339 cm3,100 KM,5,Czarny
Honda,CR-V,2014,57 900 PLN,147 737 km,Diesel,Automatyczna,SUV,2 199 cm3,150 KM,5,Biały
Honda,CR-V,2016,70 900 PLN,126 500 km,Benzyna,Manualna,SUV,1 997 cm3,155 KM,5,Inny kolor
Honda,Civic,2010,26 300 PLN,159 000 km,Benzyna,Manualna,Kompakt,1 339 cm3,100 KM,5,Niebieski
Honda,CR-V,2015,51 900 PLN,206 000 km,Diesel,Manualna,SUV,1 597 cm3,120 KM,5,Brązowy
Honda,CR-V,2015,79 900 PLN,92 772 km,Benzyna+LPG,Manualna,SUV,1 997 cm3,155 KM,5,Czerwony
Honda,Civic,2011,24 000 PLN,110 010 km,Benzyna,Manualna,Kompakt,1 339 cm3,100 KM,5,Srebrny
Honda,Civic,2007,15 000 PLN,252 400 km,Benzyna+LPG,Manualna,Auta miejskie,1 799 cm3,140 KM,5,Czarny
Honda,CR-V,2024,228 690 PLN,10 km,Hybryda Plug-in,Automatyczna,SUV,1 993 cm3,184 KM,5,Biały
Honda,CR-V,2023,99 000 PLN,80 867 km,Benzyna,Automatyczna,SUV,1 993 cm3,148 KM,5,Szary
Honda,Jazz,2009,17 700 PLN,145 200 km,Benzyna,Manualna,Auta miejskie,1 339 cm3,100 KM,5,Fioletowy
Honda,HR-V,2016,59 900 PLN,100 000 km,Benzyna,Manualna,SUV,1 498 cm3,130 KM,5,Czarny
Honda,Civic,2013,44 500 PLN,140 330 km,Benzyna,Manualna,Kompakt,1 799 cm3,140 KM,5,Brązowy
Honda,CR-V,2019,112 900 PLN,122 000 km,Hybryda,Automatyczna,SUV,1 993 cm3,148 KM,5,Czerwony
Honda,CR-V,2016,79 900 PLN,146 000 km,Diesel,Automatyczna,SUV,1 597 cm3,160 KM,5,Beżowy
Honda,Civic,2020,149 900 PLN,98 100 km,Benzyna,Manualna,Kompakt,1 996 cm3,320 KM,5,Czerwony
Honda,Jazz,2013,31 900 PLN,100 000 km,Benzyna,Manualna,Auta miejskie,1 339 cm3,100 KM,5,Niebieski
Honda,CR-V,2007,23 500 PLN,270 000 km,Diesel,Manualna,SUV,2 204 cm3,140 KM,5,Srebrny
Honda,Jazz,2010,21 500 PLN,186 000 km,Benzyna,Manualna,Kompakt,1 339 cm3,100 KM,5,Granatowy
Honda,HR-V,2024,145 900 PLN,1 km,Hybryda,Automatyczna,SUV,1 498 cm3,107 KM,5,Zielony
Honda,Accord,2009,34 900 PLN,165 000 km,Benzyna,Manualna,Kombi,1 997 cm3,156 KM,5,Czarny
Honda,ZR-V,2022,119 000 PLN,18 000 km,Benzyna,Automatyczna,SUV,2 000 cm3,182 KM,5,Biały
Honda,Civic,2014,38 500 PLN,144 815 km,Benzyna,Manualna,Kompakt,1 339 cm3,100 KM,5,Szary
Honda,CR-V,2011,44 800 PLN,192 000 km,Benzyna,Manualna,SUV,1 997 cm3,150 KM,5,Czarny
Honda,CR-V,2012,49 000 PLN,240 000 km,Benzyna+LPG,Automatyczna,SUV,1 997 cm3,155 KM,5,Czarny
Honda,FR-V,2005,11 500 PLN,225 705 km,Benzyna+LPG,Manualna,SUV,1 668 cm3,125 KM,5,Inny kolor
Honda,Jazz,2005,4 699 PLN,250 520 km,Benzyna,Manualna,Auta miejskie,1 246 cm3,78 KM,5,Czerwony
Honda,Civic,2009,25 600 PLN,213 000 km,Benzyna,Manualna,Coupe,1 339 cm3,100 KM,3,Czerwony
Honda,Civic,2011,24 500 PLN,149 000 km,Benzyna,Manualna,Auta miejskie,1 799 cm3,140 KM,5,Czarny
Honda,Civic,2007,5 700 PLN,223 000 km,Benzyna,Manualna,Kompakt,1 339 cm3,83 KM,5,Szary
Honda,Civic,2008,20 000 PLN,188 000 km,Benzyna,Manualna,Kompakt,1 799 cm3,140 KM,5,Szary
Honda,Civic,2012,32 000 PLN,237 000 km,Benzyna,Manualna,Sedan,1 799 cm3,140 KM,4,Szary
Honda,Civic,2019,65 500 PLN,35 200 km,Benzyna,Automatyczna,Kompakt,988 cm3,126 KM,5,Czarny
Honda,Civic,2007,19 999 PLN,199 000 km,Benzyna,Manualna,Kompakt,1 799 cm3,140 KM,5,Czarny
Honda,Civic,2007,13 500 PLN,336 700 km,Benzyna,Manualna,Kompakt,1 799 cm3,140 KM,4,Złoty
Honda,CR-Z,2011,28 000 PLN,190 000 km,Hybryda,Automatyczna,Auta małe,1 497 cm3,114 KM,3,Czerwony
Honda,HR-V,2015,62 900 PLN,123 486 km,Benzyna,Manualna,SUV,1 498 cm3,130 KM,5,Szary
Honda,Civic,2019,76 400 PLN,89 390 km,Benzyna,Automatyczna,Kompakt,1 996 cm3,320 KM,5,Niebieski
Honda,Civic,2017,45 500 PLN,131 000 km,Diesel,Manualna,Kompakt,1 597 cm3,120 KM,5,Czarny
Honda,Accord,2004,18 900 PLN,185 000 km,Benzyna,Manualna,Sedan,1 998 cm3,155 KM,4,Niebieski
Honda,HR-V,2024,131 900 PLN,10 km,Hybryda,Automatyczna,SUV,1 498 cm3,107 KM,5,Granatowy
Honda,CR-V,2018,99 999 PLN,59 000 km,Benzyna,Manualna,SUV,1 997 cm3,155 KM,5,Biały
Honda,CR-V,2016,55 500 PLN,229 000 km,Diesel,Manualna,SUV,1 597 cm3,120 KM,5,Czarny
Honda,Jazz,2009,20 900 PLN,110 000 km,Benzyna,Manualna,Auta małe,1 198 cm3,90 KM,5,Czarny
Honda,Civic,2007,11 900 PLN,350 000 km,Benzyna,Manualna,Coupe,1 799 cm3,140 KM,4,Złoty
Honda,CR-V,2024,232 100 PLN,5 km,Hybryda,Automatyczna,SUV,1 993 cm3,148 KM,5,Biały
Honda,CR-V,2024,212 600 PLN,5 km,Hybryda,Automatyczna,SUV,1 993 cm3,148 KM,5,Biały
Honda,Jazz,2009,20 900 PLN,110 000 km,Benzyna,Manualna,Auta małe,1 198 cm3,90 KM,5,Czarny
Honda,Civic,2007,11 900 PLN,350 000 km,Benzyna,Manualna,Coupe,1 799 cm3,140 KM,4,Złoty
Honda,CR-V,2024,232 100 PLN,5 km,Hybryda,Automatyczna,SUV,1 993 cm3,148 KM,5,Biały
Honda,CR-V,2024,212 600 PLN,5 km,Hybryda,Automatyczna,SUV,1 993 cm3,148 KM,5,Biały
Honda,CR-V,2024,212 600 PLN,5 km,Hybryda,Automatyczna,SUV,1 993 cm3,148 KM,5,Czarny
Honda,ZR-V,2024,165 400 PLN,5 km,Hybryda,Automatyczna,Kombi,1 993 cm3,143 KM,5,Biały
Honda,Civic,2024,252 000 PLN,15 km,Benzyna,Manualna,Kompakt,1 996 cm3,329 KM,5,Czarny
Honda,ZR-V,2024,165 400 PLN,5 km,Hybryda,Automatyczna,SUV,1 993 cm3,143 KM,5,Czerwony
Honda,ZR-V,2024,176 400 PLN,5 km,Hybryda,Automatyczna,SUV,1 993 cm3,143 KM,5,Niebieski
Honda,CR-V,2024,231 000 PLN,6 km,Hybryda Plug-in,Automatyczna,SUV,1 993 cm3,184 KM,5,Czerwony
Honda,Jazz,2024,130 400 PLN,5 km,Hybryda,Automatyczna,Auta miejskie,1 498 cm3,122 KM,5,Biały
Honda,ZR-V,2024,176 400 PLN,5 km,Hybryda,Automatyczna,Kombi,1 993 cm3,143 KM,5,Biały
Honda,ZR-V,2024,176 400 PLN,5 km,Hybryda,Automatyczna,Kombi,1 993 cm3,143 KM,5,Czerwony
Honda,ZR-V,2024,176 400 PLN,5 km,Hybryda,Automatyczna,SUV,1 993 cm3,143 KM,5,Czarny
Honda,HR-V,2024,131 900 PLN,10 km,Hybryda,Automatyczna,SUV,1 498 cm3,107 KM,5,Czerwony
Honda,Civic,2006,23 900 PLN,180 483 km,Benzyna,Manualna,Kompakt,1 799 cm3,140 KM,4,Inny kolor
Honda,CR-V,2012,39 900 PLN,259 621 km,Benzyna,Manualna,SUV,1 997 cm3,150 KM,5,Beżowy
Honda,HR-V,2020,92 500 PLN,78 500 km,Benzyna,Automatyczna,SUV,1 498 cm3,130 KM,5,Szary
Honda,Civic,2004,7 600 PLN,298 821 km,Benzyna,Manualna,Kompakt,1 590 cm3,110 KM,5,Czarny
Honda,Civic,2012,36 900 PLN,181 000 km,Benzyna+LPG,Manualna,Kompakt,1 798 cm3,142 KM,5,Czarny
Honda,Civic,2007,21 600 PLN,168 043 km,Benzyna,Manualna,Kompakt,1 799 cm3,140 KM,4,Czarny
Honda,CR-V,2021,145 000 PLN,79 400 km,Hybryda,Automatyczna,SUV,1 993 cm3,145 KM,5,Czarny
Honda,Civic,2006,24 999 PLN,196 000 km,Benzyna,Automatyczna,Sedan,1 799 cm3,140 KM,4,Inny kolor
Honda,Civic,2008,22 900 PLN,214 000 km,Benzyna,Manualna,Kompakt,1 799 cm3,140 KM,5,Brązowy
Honda,Civic,2019,75 900 PLN,26 000 km,Benzyna,Manualna,Kompakt,1 000 cm3,126 KM,5,Biały
Honda,Jazz,2005,15 555 PLN,108 700 km,Benzyna,Manualna,Kompakt,1 339 cm3,83 KM,5,Niebieski
Honda,HR-V,2024,130 900 PLN,10 km,Hybryda,Automatyczna,SUV,1 498 cm3,131 KM,5,Czerwony
Honda,HR-V,2024,130 900 PLN,10 km,Hybryda,Automatyczna,SUV,1 498 cm3,131 KM,5,Niebieski
Honda,CR-V,2015,68 300 PLN,171 176 km,Diesel,Manualna,SUV,1 597 cm3,160 KM,5,Biały
Honda,Jazz,2010,17 790 PLN,176 000 km,Benzyna,Manualna,Auta miejskie,1 339 cm3,100 KM,5,Szary
Honda,e:NY1,2023,208 500 PLN,2 531 km,Elektryczny,Automatyczna,Kompakt,,204 KM,5,Niebieski
Honda,Civic,2019,69 900 PLN,73 450 km,Benzyna,Manualna,Kompakt,988 cm3,129 KM,5,Biały
Honda,e:NY1,2023,208 500 PLN,2 531 km,Elektryczny,Automatyczna,Kompakt,,204 KM,5,Niebieski
Honda,Civic,2019,69 900 PLN,73 450 km,Benzyna,Manualna,Kompakt,988 cm3,129 KM,5,Biały
Honda,HR-V,2024,144 400 PLN,10 km,Hybryda,Automatyczna,SUV,1 498 cm3,131 KM,5,Szary
Honda,Civic,2007,15 999 PLN,168 000 km,Benzyna,Manualna,Kompakt,1 339 cm3,83 KM,5,Czarny
Honda,HR-V,2024,144 900 PLN,10 km,Hybryda,Automatyczna,SUV,1 498 cm3,131 KM,5,Szary
Honda,CR-V,2018,109 900 PLN,157 603 km,Benzyna,Automatyczna,SUV,1 498 cm3,193 KM,5,Czarny
Honda,HR-V,2024,145 900 PLN,5 km,Hybryda,Automatyczna,SUV,1 500 cm3,131 KM,5,Biały
Honda,Civic,2003,29 900 PLN,193 545 km,Benzyna,Manualna,Kompakt,1 998 cm3,200 KM,3,Srebrny
Honda,HR-V,2024,131 900 PLN,5 km,Hybryda,Automatyczna,SUV,1 500 cm3,131 KM,5,Inny kolor
Honda,HR-V,2016,61 500 PLN,119 400 km,Benzyna+LPG,Automatyczna,SUV,1 799 cm3,141 KM,5,Fioletowy
Honda,Civic,2008,26 000 PLN,131 000 km,Benzyna,Manualna,Kompakt,1 799 cm3,140 KM,4,Srebrny
Honda,Accord,2013,41 900 PLN,137 300 km,Diesel,Manualna,Kombi,2 199 cm3,150 KM,5,Granatowy
Honda,HR-V,2024,120 900 PLN,5 km,Hybryda,Automatyczna,SUV,1 500 cm3,131 KM,5,Szary
Honda,Jazz,2010,19 400 PLN,170 000 km,Benzyna,Manualna,Kompakt,1 198 cm3,90 KM,5,Niebieski
Honda,Civic,2018,68 000 PLN,70 218 km,Benzyna,Automatyczna,Sedan,1 997 cm3,158 KM,4,Biały
Honda,Accord,2012,41 999 PLN,150 000 km,Benzyna,Automatyczna,Sedan,1 997 cm3,156 KM,5,Biały
Honda,CR-V,2018,86 500 PLN,26 000 km,Benzyna,Automatyczna,SUV,1 498 cm3,193 KM,5,Biały
Honda,Jazz,2012,31 700 PLN,170 000 km,Benzyna,Automatyczna,Kompakt,1 339 cm3,100 KM,5,Czarny
Honda,e:NY1,2024,197 500 PLN,2 000 km,Elektryczny,Automatyczna,Kompakt,,204 KM,5,Biały
Honda,CR-V,2018,77 777 PLN,140 000 km,Diesel,Manualna,SUV,1 597 cm3,120 KM,5,Czarny
Honda,Civic,2001,6 000 PLN,288 000 km,Benzyna,Manualna,Auta miejskie,1 396 cm3,90 KM,5,Czarny
Honda,Odyssey,2020,139 900 PLN,45 401 km,Benzyna,Automatyczna,Minivan,3 471 cm3,280 KM,5,Czarny
Honda,Accord,2018,105 000 PLN,66 472 km,Benzyna,Automatyczna,Coupe,1 498 cm3,192 KM,4,Niebieski
Honda,Civic,2013,36 900 PLN,208 000 km,Diesel,Manualna,Sedan,1 597 cm3,120 KM,5,Czarny
Honda,Civic,2012,9 500 PLN,205 000 km,Diesel,Manualna,Kompakt,2 199 cm3,150 KM,5,Szary
Honda,Civic,2014,29 300 PLN,311 000 km,Diesel,Manualna,Kombi,1 597 cm3,120 KM,5,Szary
Honda,CR-V,2012,55 000 PLN,218 000 km,Benzyna,Manualna,SUV,1 997 cm3,150 KM,5,Srebrny
Honda,HR-V,2016,55 900 PLN,125 000 km,Diesel,Manualna,SUV,1 597 cm3,120 KM,5,Srebrny
Honda,CR-V,2019,119 900 PLN,97 745 km,Benzyna,Manualna,SUV,1 498 cm3,173 KM,5,Czarny
Honda,Civic,2006,23 599 PLN,255 349 km,Benzyna+LPG,Automatyczna,Kompakt,1 799 cm3,140 KM,4,Niebieski
Honda,CR-V,2007,21 500 PLN,279 975 km,Benzyna,Manualna,SUV,1 997 cm3,150 KM,5,Srebrny
Honda,Accord,2006,13 900 PLN,300 000 km,Benzyna,Automatyczna,Sedan,1 998 cm3,155 KM,4,Brązowy
Honda,CR-V,2007,21 500 PLN,279 975 km,Benzyna,Manualna,SUV,1 997 cm3,150 KM,5,Srebrny
Honda,Accord,2006,13 900 PLN,300 000 km,Benzyna,Automatyczna,Sedan,1 998 cm3,155 KM,4,Brązowy
Honda,Civic,2013,34 900 PLN,144 600 km,Benzyna,Manualna,Kompakt,1 339 cm3,100 KM,5,Czerwony
Honda,Accord,1999,2 000 PLN,319 661 km,Benzyna+LPG,Manualna,Sedan,1 997 cm3,147 KM,4,Srebrny
Honda,Civic,2002,2 799 PLN,211 700 km,Benzyna,Manualna,Kompakt,1 396 cm3,90 KM,5,Czarny
Honda,Accord,2006,26 500 PLN,275 000 km,Benzyna,Manualna,Sedan,2 354 cm3,190 KM,5,Granatowy
Honda,Civic,2007,19 900 PLN,315 000 km,Benzyna,Manualna,Kompakt,1 799 cm3,140 KM,5,Czarny
Honda,Civic,2024,225 000 PLN,2 500 km,Benzyna,Manualna,Kompakt,1 996 cm3,329 KM,5,Czerwony
Honda,HR-V,2023,139 900 PLN,4 926 km,Hybryda,Automatyczna,SUV,1 498 cm3,107 KM,5,Szary
Honda,Accord,2007,7 700 PLN,268 000 km,Benzyna,Manualna,Kombi,1 998 cm3,155 KM,5,Srebrny
Honda,Civic,2022,76 900 PLN,42 614 km,Benzyna,Manualna,Kompakt,988 cm3,125 KM,5,Czerwony
Honda,Civic,2012,37 999 PLN,181 000 km,Benzyna,Manualna,Kompakt,1 799 cm3,140 KM,5,Czarny
Honda,Civic,2005,10 500 PLN,299 500 km,Benzyna,Manualna,Kompakt,1 396 cm3,90 KM,5,Szary
Honda,CR-V,2023,95 000 PLN,16 200 km,Benzyna,Automatyczna,SUV,1 498 cm3,193 KM,5,Czarny
Honda,Civic,2007,19 300 PLN,259 000 km,Benzyna,Manualna,Auta miejskie,1 799 cm3,140 KM,5,Czarny
Honda,CR-V,2016,84 200 PLN,114 253 km,Benzyna,Automatyczna,SUV,1 997 cm3,155 KM,5,Szary
Honda,CR-V,2018,83 200 PLN,62 999 km,Benzyna,Manualna,SUV,1 498 cm3,173 KM,5,Czerwony
Honda,City,2010,15 000 PLN,235 000 km,Benzyna,Manualna,Sedan,1 339 cm3,100 KM,4,Złoty
Honda,Civic,2014,54 900 PLN,122 203 km,Benzyna,Automatyczna,Kombi,1 798 cm3,142 KM,5,Bordowy
Honda,HR-V,2016,57 500 PLN,190 000 km,Benzyna+LPG,Automatyczna,SUV,1 799 cm3,141 KM,5,Szary
Honda,Civic,1997,3 900 PLN,286 593 km,Benzyna,Manualna,Kompakt,1 396 cm3,90 KM,5,Bordowy
Honda,Civic,2010,37 000 PLN,217 000 km,Benzyna,Automatyczna,Auta małe,1 799 cm3,140 KM,5,Czarny
Honda,Civic,2012,35 500 PLN,170 000 km,Benzyna,Manualna,Auta miejskie,1 799 cm3,140 KM,5,Czerwony
Honda,CR-V,2024,230 100 PLN,1 km,Hybryda,Automatyczna,SUV,1 993 cm3,184 KM,5,Niebieski
Honda,Accord,2013,41 000 PLN,237 000 km,Benzyna,Manualna,Sedan,1 997 cm3,156 KM,4,Szary
Honda,FR-V,2008,11 900 PLN,242 000 km,Benzyna,Manualna,SUV,1 799 cm3,140 KM,5,Czarny
Honda,CR-V,2011,55 000 PLN,107 944 km,Benzyna,Manualna,SUV,1 997 cm3,150 KM,5,Szary
Honda,Civic,2004,13 900 PLN,266 062 km,Benzyna,Manualna,Coupe,1 668 cm3,120 KM,3,Inny kolor
Honda,CR-V,2018,96 500 PLN,53 700 km,Benzyna+LPG,Automatyczna,SUV,2 356 cm3,193 KM,5,Granatowy
Honda,Jazz,2010,22 000 PLN,169 000 km,Benzyna,Automatyczna,Kompakt,1 339 cm3,99 KM,5,Czarny
Honda,Jazz,2003,14 999 PLN,145 000 km,Benzyna,Automatyczna,Auta miejskie,1 400 cm3,83 KM,5,Czarny
Honda,Odyssey,2008,32 900 PLN,185 000 km,Benzyna+LPG,Automatyczna,Minivan,3 471 cm3,248 KM,5,Srebrny
Honda,Jazz,2010,22 000 PLN,169 000 km,Benzyna,Automatyczna,Kompakt,1 339 cm3,99 KM,5,Czarny
Honda,Jazz,2003,14 999 PLN,145 000 km,Benzyna,Automatyczna,Auta miejskie,1 400 cm3,83 KM,5,Czarny
Honda,Odyssey,2008,32 900 PLN,185 000 km,Benzyna+LPG,Automatyczna,Minivan,3 471 cm3,248 KM,5,Srebrny
Honda,Accord,2009,36 000 PLN,330 000 km,Benzyna+LPG,Automatyczna,Sedan,2 354 cm3,201 KM,5,Szary
Honda,Civic,2007,15 900 PLN,153 000 km,Benzyna,Manualna,Auta małe,1 339 cm3,83 KM,5,Beżowy
Honda,Civic,2017,69 800 PLN,144 000 km,Benzyna,Manualna,Kompakt,1 498 cm3,182 KM,5,Czerwony
Honda,Civic,2008,22 000 PLN,157 000 km,Benzyna,Manualna,Kompakt,1 799 cm3,140 KM,3,Czarny
Honda,Logo,2000,6 500 PLN,284 000 km,Benzyna,Manualna,Auta małe,1 343 cm3,65 KM,3,Srebrny
Honda,Civic,2015,52 000 PLN,131 092 km,Benzyna+LPG,Manualna,Kompakt,1 339 cm3,99 KM,5,Srebrny
Honda,CR-V,2013,64 900 PLN,155 000 km,Benzyna,Automatyczna,SUV,1 997 cm3,155 KM,5,Szary
Honda,HR-V,2020,87 900 PLN,54 700 km,Benzyna,Automatyczna,SUV,1 799 cm3,141 KM,5,Biały
Honda,CR-V,2015,42 000 PLN,278 207 km,Diesel,Manualna,SUV,1 597 cm3,120 KM,5,Czarny
Honda,CR-V,2009,37 000 PLN,258 804 km,Benzyna+LPG,Manualna,SUV,1 997 cm3,150 KM,5,Niebieski
Honda,Civic,2019,79 900 PLN,31 000 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,182 KM,5,Czerwony
Honda,CR-V,2022,123 000 PLN,29 300 km,Benzyna,Automatyczna,SUV,1 498 cm3,193 KM,5,Szary
Honda,CR-V,2015,89 000 PLN,128 000 km,Benzyna,Manualna,SUV,1 997 cm3,155 KM,5,Czarny
Honda,HR-V,2017,72 222 PLN,86 000 km,Benzyna,Manualna,SUV,1 498 cm3,130 KM,5,Biały
Honda,HR-V,2020,99 000 PLN,60 000 km,Benzyna,Manualna,SUV,1 498 cm3,182 KM,5,Szary
Honda,Civic,2004,6 000 PLN,240 625 km,Benzyna,Manualna,Sedan,1 396 cm3,90 KM,5,Srebrny
Honda,Civic,2018,64 000 PLN,115 000 km,Benzyna,Manualna,Sedan,1 997 cm3,158 KM,4,Biały
Honda,Civic,2008,19 000 PLN,172 054 km,Hybryda,Automatyczna,Sedan,1 339 cm3,95 KM,4,Srebrny
Honda,Civic,2009,28 600 PLN,185 632 km,Benzyna,Manualna,Kompakt,1 798 cm3,140 KM,5,Inny kolor
Honda,Jazz,2004,6 300 PLN,167 388 km,Benzyna,Manualna,Auta małe,1 246 cm3,78 KM,5,Czerwony
Honda,CR-V,2007,38 900 PLN,148 000 km,Benzyna,Automatyczna,SUV,1 997 cm3,155 KM,5,Czarny
Honda,Jazz,2018,61 900 PLN,97 000 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,130 KM,5,Niebieski
Honda,Civic,1983,25 000 PLN,114 136 km,Benzyna,Automatyczna,Auta małe,1 342 cm3,71 KM,3,Błękitny
Honda,HR-V,2024,131 900 PLN,1 km,Hybryda,Automatyczna,SUV,1 498 cm3,107 KM,5,Granatowy
Honda,CR-V,2013,59 900 PLN,128 000 km,Benzyna,Manualna,SUV,1 997 cm3,155 KM,5,Bordowy
Honda,CR-V,2017,79 900 PLN,123 000 km,Benzyna,Manualna,SUV,1 997 cm3,155 KM,5,Brązowy
Honda,CR-V,2021,155 900 PLN,64 950 km,Hybryda,Automatyczna,SUV,1 993 cm3,145 KM,5,Czarny
Honda,Accord,2008,22 900 PLN,350 000 km,Benzyna,Manualna,Sedan,1 997 cm3,156 KM,4,Czarny
Honda,CR-V,2023,235 000 PLN,14 173 km,Hybryda Plug-in,Automatyczna,SUV,1 993 cm3,184 KM,5,Biały
Honda,Civic,2008,17 900 PLN,223 199 km,Hybryda,Automatyczna,Sedan,1 339 cm3,95 KM,4,Czarny
Honda,CR-V,2015,74 900 PLN,154 000 km,Benzyna,Manualna,SUV,1 997 cm3,155 KM,5,Biały
Honda,Jazz,2010,20 900 PLN,186 000 km,Benzyna,Manualna,Kompakt,1 400 cm3,99 KM,5,Niebieski
Honda,Jazz,2010,21 600 PLN,202 331 km,Benzyna+LPG,Manualna,Kompakt,1 339 cm3,100 KM,5,Granatowy
Honda,CR-V,2014,59 890 PLN,196 000 km,Benzyna,Manualna,SUV,1 997 cm3,155 KM,5,Biały
Honda,Accord,2000,4 900 PLN,310 000 km,Benzyna,Manualna,Sedan,1 850 cm3,136 KM,4,Zielony
Honda,Accord,2009,30 000 PLN,250 000 km,Diesel,Manualna,Sedan,2 199 cm3,150 KM,5,Szary
Honda,CR-V,2018,109 999 PLN,63 789 km,Benzyna,Automatyczna,SUV,1 997 cm3,155 KM,5,Inny kolor
Honda,Accord,2004,8 800 PLN,303 000 km,Diesel,Manualna,Kombi,2 204 cm3,140 KM,5,Szary
Honda,Inny,2008,4 500 PLN,41 000 km,Benzyna,Manualna,Kabriolet,400 cm3,14 KM,2,Bordowy
Honda,CR-V,2019,125 700 PLN,131 000 km,Benzyna,Automatyczna,SUV,1 498 cm3,193 KM,5,Biały
Honda,HR-V,2019,78 700 PLN,53 000 km,Benzyna,Automatyczna,SUV,1 799 cm3,143 KM,5,Niebieski
Honda,HR-V,2017,75 900 PLN,82 525 km,Benzyna,Manualna,SUV,1 498 cm3,130 KM,5,Biały
Honda,CR-V,2010,39 900 PLN,195 000 km,Benzyna,Manualna,SUV,1 997 cm3,150 KM,5,Szary
Honda,Civic,2009,16 000 PLN,240 850 km,Benzyna,Manualna,Sedan,1 799 cm3,140 KM,4,Czarny
Honda,CR-V,2017,59 700 PLN,177 000 km,Diesel,Automatyczna,SUV,1 597 cm3,160 KM,5,Szary
Honda,Civic,2001,29 900 PLN,423 000 km,Benzyna,Manualna,Coupe,1 998 cm3,200 KM,3,Czerwony
Honda,Civic,2010,25 900 PLN,161 403 km,Benzyna,Manualna,Kompakt,1 339 cm3,100 KM,5,Czarny
Honda,Odyssey,2021,79 900 PLN,72 261 km,Benzyna,Automatyczna,Minivan,3 471 cm3,280 KM,5,Czarny
Honda,Civic,2007,7 999 PLN,141 000 km,Benzyna,Manualna,Kompakt,1 799 cm3,140 KM,4,Srebrny
Honda,Civic,2007,17 500 PLN,143 000 km,Benzyna,Manualna,Kompakt,1 339 cm3,83 KM,5,Złoty
Honda,CR-V,2018,115 000 PLN,120 000 km,Benzyna,Automatyczna,SUV,1 498 cm3,193 KM,5,Czarny
Honda,CR-V,2019,118 800 PLN,41 000 km,Benzyna,Manualna,SUV,1 498 cm3,173 KM,5,Brązowy
