Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Audi,A4,2024,157 820 PLN,1 km,Hybryda,Automatyczna,Kombi,1 984 cm3,150 KM,5,Czarny
Audi,S8,2021,396 999,82 100 km,Benzyna,Automatyczna,Sedan,3 996 cm3,571 KM,4,Granatowy
Audi,A5,2011,43 700 PLN,244 000 km,Diesel,Manualna,Kompakt,1 968 cm3,170 KM,5,Czarny
Audi,A7,2012,67 900 PLN,328 000 km,Diesel,Automatyczna,Kompakt,2 967 cm3,313 KM,5,Szary
Audi,A8,2011,89 900 PLN,239 000 km,Diesel,Automatyczna,Sedan,4 134 cm3,350 KM,4,Czarny
Audi,A6,2008,27 900 PLN,302 000 km,Diesel,Automatyczna,Kombi,2 967 cm3,233 KM,5,Szary
Audi,A4,2024,216 496 PLN,1 km,Diesel,Automatyczna,Kombi,1 968 cm3,204 KM,5,Czarny
Audi,A3,2009,26 500 PLN,195 803 km,Diesel,Manualna,Kompakt,1 896 cm3,105 KM,5,Czarny
Audi,Q3,2024,171 117 PLN,1 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Szary
Audi,A4,2010,38 400 PLN,216 000 km,Benzyna,Manualna,Kombi,1 984 cm3,211 KM,5,Czarny
Audi,A6,1999,8 900 PLN,156 748 km,Benzyna,Automatyczna,Sedan,2 389 cm3,170 KM,5,Niebieski
Audi,A6,2014,84 900 PLN,80 890 km,Diesel,Automatyczna,Sedan,1 968 cm3,190 KM,5,Czarny
Audi,Q5,2015,74 000 PLN,195 000 km,Diesel,Automatyczna,SUV,1 968 cm3,177 KM,5,Czarny
Audi,RS6,2024,699 990 PLN,4 000 km,Benzyna,Automatyczna,Kombi,3 996 cm3,629 KM,5,Zielony
Audi,A5,2023,258 000 PLN,14 000 km,Benzyna,Automatyczna,Coupe,1 984 cm3,265 KM,5,Biały
Audi,A3,2011,31 900 PLN,257 000 km,Diesel,Manualna,Kompakt,1 968 cm3,140 KM,5,Szary
Audi,Q5,2014,68 000 PLN,235 000 km,Diesel,Automatyczna,SUV,1 968 cm3,177 KM,5,Biały
Audi,Q5,2011,47 000 PLN,350 094 km,Diesel,Automatyczna,SUV,2 967 cm3,240 KM,5,Czarny
Audi,A6,2006,9 500 PLN,340 000 km,Diesel,Automatyczna,Kombi,2 967 cm3,233 KM,5,Inny kolor
Audi,Q7,2017,169 000 PLN,104 500 km,Benzyna,Automatyczna,SUV,2 995 cm3,333 KM,5,Srebrny
Audi,Q8,2018,260 000 PLN,75 000 km,Diesel,Automatyczna,SUV,2 967 cm3,286 KM,5,Biały
Audi,A7,2015,99 000 PLN,186 000 km,Diesel,Automatyczna,Sedan,2 967 cm3,272 KM,5,Biały
Audi,A3,2003,11 900 PLN,179 357 km,Benzyna,Manualna,Auta małe,1 595 cm3,102 KM,3,Niebieski
Audi,A4,2009,49 900 PLN,182 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,211 KM,4,Srebrny
Audi,A5,2014,54 900 PLN,174 000 km,Diesel,Manualna,Coupe,1 968 cm3,150 KM,5,Czarny
Audi,S6,2012,144 999 PLN,39 000 km,Benzyna,Automatyczna,Sedan,3 993 cm3,420 KM,5,Srebrny
Audi,A3,2003,11 900 PLN,179 357 km,Benzyna,Manualna,Auta małe,1 595 cm3,102 KM,3,Niebieski
Audi,A4,2009,49 900 PLN,182 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,211 KM,4,Srebrny
Audi,A5,2014,54 900 PLN,174 000 km,Diesel,Manualna,Coupe,1 968 cm3,150 KM,5,Czarny
Audi,S6,2012,144 999 PLN,39 000 km,Benzyna,Automatyczna,Sedan,3 993 cm3,420 KM,5,Srebrny
Audi,A4,2004,13 500 PLN,163 300 km,Benzyna+LPG,Manualna,Kombi,1 984 cm3,130 KM,5,Czarny
Audi,A6,2008,18 900 PLN,377 000 km,Diesel,Automatyczna,Kombi,2 967 cm3,233 KM,5,Srebrny
Audi,Q7,2024,381 700 PLN,1 km,Diesel,Automatyczna,SUV,2 967 cm3,286 KM,5,Szary
Audi,Q5,2020,79 700 PLN,23 882 km,Benzyna,Automatyczna,SUV,1 984 cm3,252 KM,5,Granatowy
Audi,A6,2017,68 900 PLN,180 000 km,Diesel,Manualna,Kombi,1 968 cm3,190 KM,5,Szary
Audi,A3,2024,158 400 PLN,1 km,Benzyna,Automatyczna,Sedan,1 498 cm3,150 KM,4,Granatowy
Audi,Q4,2024,271 330 PLN,1 km,Elektryczny,Automatyczna,SUV,,,,Szary
Audi,A5,2011,27 900 PLN,490 000 km,Benzyna,Automatyczna,Coupe,1 984 cm3,211 KM,2,Bordowy
Audi,Q5,2009,56 900 PLN,195 235 km,Benzyna,Automatyczna,SUV,1 984 cm3,211 KM,5,Srebrny
Audi,A4,2016,63 900 PLN,180 100 km,Benzyna,Automatyczna,Kombi,1 395 cm3,150 KM,5,Srebrny
Audi,A5,2008,32 000 PLN,277 000 km,Benzyna,Manualna,Coupe,1 798 cm3,170 KM,2,Biały
Audi,Q3,2017,32 800 PLN,67 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,211 KM,5,Biały
Audi,A3,2006,16 900 PLN,286 273 km,Diesel,Manualna,Kompakt,1 968 cm3,170 KM,5,Granatowy
Audi,Q7,2017,130 900 PLN,173 500 km,Benzyna,Automatyczna,SUV,2 995 cm3,340 KM,5,Czarny
Audi,Q3,2020,129 900 PLN,58 000 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Szary
Audi,A4,2017,69 900 PLN,101 000 km,Diesel,Manualna,Sedan,1 968 cm3,150 KM,4,Szary
Audi,A3,2013,17 500 PLN,270 000 km,Diesel,Manualna,Kompakt,1 598 cm3,105 KM,3,Biały
Audi,A6,2005,12 600 PLN,299 999 km,Diesel,Manualna,Kombi,1 968 cm3,140 KM,5,Srebrny
Audi,A3,2009,34 499 PLN,170 000 km,Diesel,Manualna,Kompakt,1 968 cm3,140 KM,5,Czarny
Audi,Q3 Sportback,2024,171 519 PLN,1 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Biały
Audi,A4,2013,56 700 PLN,192 400 km,Benzyna,Automatyczna,Kombi,1 984 cm3,211 KM,5,Biały
Audi,RS3,2021,169 899,108 000 km,Benzyna,Automatyczna,Sedan,2 480 cm3,400 KM,5,Czarny
Audi,A4,2010,28 900 PLN,189 200 km,Benzyna,Manualna,Kombi,1 798 cm3,160 KM,4,Srebrny
Audi,A3,2024,145 700 PLN,1 km,Benzyna,Automatyczna,Sedan,1 498 cm3,150 KM,4,Biały
Audi,A4 Allroad,2015,69 900 PLN,126 900 km,Benzyna,Automatyczna,Kombi,1 984 cm3,224 KM,5,Szary
Audi,A6,2022,179 900 PLN,26 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,204 KM,5,Srebrny
Audi,Q8,2019,244 900 PLN,58 000 km,Benzyna,Automatyczna,SUV,2 995 cm3,340 KM,5,Biały
Audi,Q3,2017,86 500 PLN,187 263 km,Diesel,Manualna,SUV,1 968 cm3,150 KM,5,Biały
Audi,Q3,2017,86 500 PLN,187 263 km,Diesel,Manualna,SUV,1 968 cm3,150 KM,5,Biały
Audi,A6,2017,86 900 PLN,142 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Inny kolor
Audi,A6,2013,54 500 PLN,195 900 km,Benzyna,Automatyczna,Kombi,1 984 cm3,180 KM,5,Szary
Audi,A3,2005,15 000 PLN,205 000 km,Benzyna,Manualna,Auta małe,1 598 cm3,115 KM,5,Czerwony
Audi,A4,2009,17 000 PLN,315 000 km,Benzyna,Automatyczna,Kombi,1 984 cm3,211 KM,5,Srebrny
Audi,A5,2009,34 000 PLN,244 947 km,Benzyna,Manualna,Coupe,1 984 cm3,210 KM,3,Beżowy
Audi,A6,2014,69 900 PLN,168 234 km,Diesel,Manualna,Kombi,1 968 cm3,136 KM,5,Brązowy
Audi,TT,2017,115 000 PLN,83 000 km,Benzyna,Automatyczna,Coupe,1 984 cm3,230 KM,2,Szary
Audi,Q3,2015,74 400 PLN,169 988 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Czerwony
Audi,A4,2016,49 900 PLN,94 536 km,Benzyna,Automatyczna,Sedan,1 798 cm3,120 KM,4,Biały
Audi,A8,2011,93 999 PLN,185 600 km,Diesel,Automatyczna,Sedan,4 134 cm3,350 KM,4,Szary
Audi,A6,2024,242 843 PLN,5 km,Diesel,Automatyczna,Sedan,1 968 cm3,163 KM,4,Czarny
Audi,Q8,2019,259 000 PLN,147 000 km,Diesel,Automatyczna,SUV,2 967 cm3,286 KM,5,Czarny
Audi,A4,2022,10 500 PLN,68 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,136 KM,5,Czarny
Audi,Q7,2018,148 000 PLN,133 931 km,Diesel,Automatyczna,SUV,2 967 cm3,231 KM,5,Brązowy
Audi,A3,2008,27 900 PLN,170 000 km,Benzyna+LPG,Manualna,Kompakt,1 595 cm3,102 KM,5,Niebieski
Audi,A4,2014,49 900 PLN,271 900 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Czarny
Audi,A3,2013,57 999 PLN,283 000 km,Diesel,Automatyczna,Kompakt,1 968 cm3,184 KM,5,Biały
Audi,Q5,2015,43 300 PLN,115 849 km,Benzyna,Automatyczna,SUV,1 984 cm3,224 KM,5,Biały
Audi,A3,2018,89 900 PLN,33 749 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,150 KM,5,Niebieski
Audi,A8,2017,107 777 PLN,130 000 km,Benzyna,Automatyczna,Sedan,3 993 cm3,435 KM,4,Czarny
Audi,A4,2021,99 900 PLN,168 900 km,Diesel,Automatyczna,Kombi,1 968 cm3,163 KM,5,Czarny
Audi,A5,2017,155 900 PLN,93 521 km,Benzyna,Automatyczna,Coupe,1 984 cm3,252 KM,5,Czerwony
Audi,A7,2012,75 000 PLN,240 913 km,Diesel,Automatyczna,Sedan,2 967 cm3,313 KM,5,Szary
Audi,A4,2017,79 900 PLN,102 452 km,Benzyna,Automatyczna,Sedan,1 984 cm3,245 KM,5,Szary
Audi,A4,2024,202 518 PLN,1 km,Benzyna,Automatyczna,Sedan,1 984 cm3,204 KM,4,Szary
Audi,A4,2024,202 518 PLN,1 km,Benzyna,Automatyczna,Sedan,1 984 cm3,204 KM,4,Szary
Audi,A4,2024,202 479 PLN,1 km,Benzyna,Automatyczna,Sedan,1 984 cm3,204 KM,4,Niebieski
Audi,A4,2008,27 900 PLN,307 500 km,Diesel,Manualna,Kombi,1 968 cm3,143 KM,5,Inny kolor
Audi,A7,2021,179 900 PLN,102 675 km,Benzyna,Automatyczna,Sedan,1 984 cm3,265 KM,5,Srebrny
Audi,A4,2024,188 198 PLN,1 km,Benzyna,Automatyczna,Sedan,1 984 cm3,150 KM,4,Czarny
Audi,A5,2021,148 500 PLN,27 557 km,Benzyna,Automatyczna,Coupe,1 984 cm3,204 KM,5,Biały
Audi,A4,2015,52 450 PLN,286 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Biały
Audi,Q3,2013,65 900 PLN,151 000 km,Diesel,Manualna,SUV,1 968 cm3,140 KM,5,Biały
Audi,A3,2004,13 900 PLN,212 000 km,Benzyna,Manualna,Kompakt,1 595 cm3,102 KM,5,Czarny
Audi,A4,2021,119 700 PLN,150 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,204 KM,5,Biały
Audi,Q7,2018,185 000 PLN,99 000 km,Diesel,Automatyczna,SUV,2 967 cm3,272 KM,5,Czarny
Audi,Q5,2017,54 500 PLN,133 000 km,Benzyna,Automatyczna,SUV,1 999 cm3,252 KM,5,Szary
Audi,Q7,2024,402 100 PLN,1 km,Diesel,Automatyczna,SUV,2 967 cm3,286 KM,5,Czarny
Audi,A4,2018,84 900 PLN,80 000 km,Benzyna,Automatyczna,Kombi,1 395 cm3,150 KM,5,Czarny
Audi,A6,2012,74 900 PLN,216 000 km,Diesel,Automatyczna,Kombi,2 967 cm3,313 KM,5,Czarny
Audi,A4,2009,29 900 PLN,224 000 km,Benzyna,Manualna,Sedan,1 798 cm3,160 KM,4,Czarny
Audi,A3,2008,21 900 PLN,236 000 km,Diesel,Manualna,Coupe,1 896 cm3,105 KM,3,Niebieski
Audi,A6,2017,99 999 PLN,107 000 km,Diesel,Automatyczna,Sedan,1 968 cm3,190 KM,4,Biały
Audi,Q5,2017,105 000 PLN,99 400 km,Diesel,Automatyczna,SUV,1 968 cm3,190 KM,5,Szary
Audi,A6,2006,17 800 PLN,240 000 km,Diesel,Manualna,Sedan,1 968 cm3,136 KM,5,Inny kolor
Audi,A4,2017,85 900 PLN,180 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Brązowy
Audi,A4,2024,148 330 PLN,1 km,Hybryda,Automatyczna,Sedan,1 984 cm3,150 KM,4,Biały
Audi,A4,2011,31 500 PLN,318 000 km,Diesel,Manualna,Sedan,1 968 cm3,136 KM,4,Czarny
Audi,A6,2020,158 807 PLN,38 000 km,Hybryda,Automatyczna,Kompakt,1 968 cm3,204 KM,5,Beżowy
Audi,S7,2023,419 999 PLN,10 903 km,Diesel,Automatyczna,Coupe,2 967 cm3,349 KM,5,Biały
Audi,Q7,2017,115 000 PLN,127 500 km,Benzyna,Automatyczna,SUV,2 995 cm3,340 KM,5,Czarny
Audi,Q5,2022,229 000 PLN,24 900 km,Benzyna,Automatyczna,SUV,1 984 cm3,265 KM,5,Niebieski
Audi,A4,2008,19 900 PLN,240 000 km,Diesel,Manualna,Kombi,1 896 cm3,115 KM,5,Czarny
Audi,A3,2005,12 900 PLN,390 000 km,Diesel,Manualna,Auta miejskie,1 896 cm3,105 KM,5,Srebrny
Audi,A6,2012,56 900 PLN,170 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,177 KM,5,Czarny
Audi,RS6,2024,1 024 000 PLN,5 km,Benzyna,Automatyczna,Kombi,3 999 cm3,640 KM,5,Biały
Audi,A5,2019,208 977 PLN,52 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,190 KM,5,Szary
Audi,A3,2023,118 500 PLN,25 000 km,Benzyna,Automatyczna,Sedan,1 498 cm3,150 KM,4,Czarny
Audi,A4,2021,109 400 PLN,179 999 km,Diesel,Automatyczna,Kombi,1 968 cm3,204 KM,5,Szary
Audi,SQ8,2022,520 000 PLN,25 500 km,Benzyna,Automatyczna,SUV,3 996 cm3,507 KM,5,Granatowy
Audi,A4 Allroad,2013,49 000 PLN,174 000 km,Benzyna,Automatyczna,Kombi,1 984 cm3,224 KM,5,Srebrny
Audi,A4,2015,70 000 PLN,143 209 km,Benzyna,Automatyczna,Sedan,1 984 cm3,224 KM,4,Biały
Audi,Q5,2023,252 950 PLN,5 km,Diesel,Automatyczna,SUV,1 968 cm3,204 KM,5,Szary
Audi,A3,2009,22 000 PLN,197 000 km,Benzyna,Manualna,Auta małe,1 595 cm3,102 KM,3,Bordowy
Audi,A6,2009,25 000 PLN,392 000 km,Diesel,Manualna,Sedan,1 968 cm3,170 KM,5,Inny kolor
Audi,Q7,2024,332 597 PLN,1 km,Diesel,Automatyczna,SUV,2 967 cm3,231 KM,5,Srebrny
Audi,A6,2000,14 840 PLN,398 252 km,Benzyna+LPG,Automatyczna,Kombi,4 172 cm3,300 KM,5,Czarny
Audi,A3,2013,39 900 PLN,218 359 km,Diesel,Manualna,Kompakt,1 598 cm3,116 KM,5,Czerwony
Audi,A5,2010,34 000 PLN,136 000 km,Benzyna,Manualna,Coupe,1 798 cm3,160 KM,2,Czarny
Audi,Q3,2024,180 818 PLN,1 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Czarny
Audi,Q3,2024,203 220 PLN,1 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Srebrny
Audi,Q3,2019,86 000 PLN,89 000 km,Benzyna,Manualna,SUV,1 498 cm3,149 KM,5,Czarny
Audi,A6,2015,85 000 PLN,220 000 km,Diesel,Automatyczna,Kombi,2 967 cm3,272 KM,5,Inny kolor
Audi,A6,2010,33 000 PLN,349 000 km,Diesel,Manualna,Kombi,2 698 cm3,190 KM,5,Srebrny
Audi,A3,2015,59 900 PLN,228 000 km,Diesel,Automatyczna,Kompakt,1 968 cm3,150 KM,5,Granatowy
Audi,A8,2003,23 000 PLN,423 000 km,Benzyna+LPG,Automatyczna,Sedan,4 172 cm3,334 KM,4,Czarny
Audi,S6,2015,169 000 PLN,126 000 km,Benzyna,Automatyczna,Sedan,3 993 cm3,450 KM,4,Szary
Audi,Q5,2017,119 000 PLN,94 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,252 KM,5,Srebrny
Audi,A3,2008,18 900 PLN,223 000 km,Benzyna,Manualna,Auta miejskie,1 595 cm3,102 KM,3,Czarny
Audi,A3,2008,19 999 PLN,157 114 km,Benzyna,Manualna,Kompakt,1 595 cm3,102 KM,3,Czarny
Audi,Q5,2010,35 000 PLN,219 778 km,Benzyna,Automatyczna,SUV,3 197 cm3,270 KM,5,Szary
Audi,A4,2010,25 900 PLN,224 000 km,Benzyna,Manualna,Kombi,1 781 cm3,163 KM,5,Czarny
Audi,A6,2008,25 500 PLN,286 880 km,Benzyna,Manualna,Sedan,1 984 cm3,170 KM,5,Szary
Audi,Q7,2011,65 000 PLN,335 000 km,Diesel,Automatyczna,SUV,4 134 cm3,340 KM,5,Biały
Audi,A5,2010,34 999 PLN,217 000 km,Benzyna,Automatyczna,Kabriolet,1 984 cm3,211 KM,2,Czarny
Audi,A3,2014,60 000 PLN,182 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,200 KM,5,Czarny
Audi,A6,2011,44 700 PLN,211 000 km,Diesel,Automatyczna,Kombi,2 967 cm3,204 KM,5,Czarny
Audi,A5,2010,34 999 PLN,160 000 km,Diesel,Manualna,Coupe,1 968 cm3,170 KM,2,Czarny
Audi,Q7,2010,66 500 PLN,196 000 km,Diesel,Automatyczna,SUV,2 967 cm3,240 KM,5,Czarny
Audi,Q3,2016,73 900 PLN,203 400 km,Diesel,Automatyczna,SUV,1 968 cm3,184 KM,5,Szary
Audi,A4,2021,130 700 PLN,149 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,204 KM,,
Audi,A6,2024,286 552 PLN,1 km,Diesel,Automatyczna,Sedan,1 968 cm3,204 KM,4,Szary
Audi,A3,2010,28 900 PLN,256 000 km,Diesel,Manualna,Kompakt,1 968 cm3,140 KM,5,Szary
Audi,A4,2020,86 700 PLN,167 300 km,Diesel,Automatyczna,Kombi,1 968 cm3,136 KM,5,Biały
Audi,A6,2006,24 000 PLN,250 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,170 KM,4,Srebrny
Audi,A6,2012,84 900 PLN,266 000 km,Diesel,Automatyczna,Sedan,2 967 cm3,326 KM,5,Szary
Audi,Q5,2017,125 000 PLN,145 000 km,Diesel,Automatyczna,SUV,1 968 cm3,190 KM,5,Szary
Audi,Q5 Sportback,2024,261 162 PLN,1 km,Diesel,Automatyczna,Kombi,1 968 cm3,204 KM,5,Czarny
Audi,A6,2012,72 500 PLN,334 600 km,Diesel,Automatyczna,Kombi,2 967 cm3,313 KM,5,Biały
Audi,A4,2007,24 999 PLN,237 200 km,Diesel,Manualna,Kombi,1 968 cm3,170 KM,5,Brązowy
Audi,A4,2012,28 000 PLN,190 000 km,Benzyna,Manualna,Sedan,1 798 cm3,120 KM,4,Granatowy
Audi,A4,2021,86 900 PLN,211 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,163 KM,5,Czarny
Audi,A6,2020,132 900 PLN,54 100 km,Diesel,Automatyczna,Sedan,2 967 cm3,231 KM,4,Czarny
Audi,Q3,2013,56 900 PLN,289 000 km,Diesel,Manualna,SUV,1 968 cm3,140 KM,5,Srebrny
Audi,A6,2016,99 900 PLN,131 350 km,Benzyna,Automatyczna,Sedan,2 995 cm3,333 KM,5,Czarny
Audi,Q7,2019,266 500 PLN,160 500 km,Diesel,Automatyczna,SUV,2 967 cm3,231 KM,5,Granatowy
Audi,A6,2013,59 999 PLN,263 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,177 KM,5,Inny kolor
Audi,A6,2020,106 666 PLN,190 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,204 KM,5,Czarny
Audi,A4,2008,31 000 PLN,295 000 km,Diesel,Manualna,Sedan,1 968 cm3,143 KM,4,Czarny
Audi,A7,2019,179 999 PLN,149 954 km,Diesel,Automatyczna,Sedan,2 967 cm3,286 KM,5,Czerwony
Audi,A6,2024,282 513 PLN,1 km,Diesel,Automatyczna,Kombi,1 968 cm3,204 KM,5,Biały
Audi,A3,2004,18 900 PLN,211 300 km,Benzyna,Manualna,Kompakt,1 984 cm3,200 KM,5,Czarny
Audi,A7,2020,172 999,174 400 km,Hybryda Plug-in,Automatyczna,Sedan,1 984 cm3,251 KM,5,Niebieski
Audi,A6,2012,39 300 PLN,103 172 km,Benzyna,Automatyczna,Sedan,2 995 cm3,310 KM,5,Czerwony
Audi,Q5,2012,59 900 PLN,189 000 km,Diesel,Manualna,SUV,1 968 cm3,143 KM,5,Bordowy
Audi,A4,2009,34 900 PLN,254 000 km,Diesel,Manualna,Kombi,1 968 cm3,170 KM,5,Inny kolor
Audi,A6 Allroad,2018,150 000 PLN,186 000 km,Diesel,Automatyczna,Kombi,2 967 cm3,320 KM,5,Srebrny
Audi,S8,2021,419 000 PLN,77 000 km,Benzyna,Automatyczna,Sedan,3 996 cm3,571 KM,4,Czarny
Audi,A4,2015,64 800 PLN,156 500 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Czarny
Audi,A7,2020,204 900 PLN,98 517 km,Benzyna,Automatyczna,Sedan,1 984 cm3,245 KM,5,Granatowy
Audi,A6,2019,137 900 PLN,95 998 km,Diesel,Automatyczna,Kombi,1 968 cm3,204 KM,5,Czarny
Audi,A4,2014,37 900 PLN,231 000 km,Diesel,Manualna,Kombi,1 968 cm3,177 KM,5,Srebrny
Audi,A6,2018,99 900 PLN,118 100 km,Benzyna,Automatyczna,Sedan,1 984 cm3,252 KM,5,Czarny
Audi,A5,2011,59 000 PLN,176 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,211 KM,5,Czarny
Audi,Q8,2024,65 000 PLN,100 km,Diesel,Automatyczna,SUV,3 000 cm3,286 KM,5,Biały
Audi,S7,2017,164 999 PLN,82 666 km,Benzyna,Automatyczna,Coupe,3 993 cm3,450 KM,5,Biały
Audi,A4,2002,15 000 PLN,348 528 km,Diesel,Manualna,Kombi,1 896 cm3,130 KM,5,Inny kolor
Audi,A4,2002,15 000 PLN,348 528 km,Diesel,Manualna,Kombi,1 896 cm3,130 KM,5,Inny kolor
Audi,Q7,2011,73 000 PLN,272 000 km,Diesel,Automatyczna,SUV,2 967 cm3,245 KM,5,Biały
Audi,A4,2006,24 900 PLN,254 707 km,Benzyna,Manualna,Sedan,1 781 cm3,163 KM,4,Szary
Audi,A6,2016,75 000 PLN,248 566 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Czarny
Audi,A6,2024,295 457 PLN,1 km,Diesel,Automatyczna,Kombi,1 968 cm3,204 KM,5,Niebieski
Audi,SQ5,2021,238 000 PLN,35 000 km,Benzyna,Automatyczna,SUV,2 995 cm3,354 KM,5,Szary
Audi,A4,2010,25 499 PLN,249 000 km,Benzyna,Manualna,Kombi,1 984 cm3,179 KM,5,Inny kolor
Audi,A6,2014,69 000 PLN,235 619 km,Diesel,Automatyczna,Sedan,1 968 cm3,190 KM,4,Beżowy
Audi,A4,2008,25 500 PLN,245 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,143 KM,5,Brązowy
Audi,Q2,2018,62 900 PLN,196 000 km,Diesel,Manualna,SUV,1 598 cm3,116 KM,5,Czarny
Audi,RS6,2022,164 000 PLN,39 000 km,Benzyna,Automatyczna,Kombi,3 996 cm3,599 KM,5,Czarny
Audi,A4,2011,29 900 PLN,189 000 km,Benzyna,Manualna,Kombi,1 798 cm3,160 KM,5,Czarny
Audi,S3,2015,99 000 PLN,85 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,300 KM,4,Czerwony
Audi,A4,2016,64 999 PLN,195 000 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Inny kolor
Audi,A3,2018,73 400 PLN,74 075 km,Diesel,Automatyczna,Kompakt,1 598 cm3,116 KM,5,Biały
Audi,A6,2012,40 500 PLN,249 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,177 KM,5,Biały
Audi,A6,2021,159 000 PLN,47 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,204 KM,5,Czarny
Audi,Q3,2014,62 999 PLN,148 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,190 KM,5,Czarny
Audi,A6,2011,40 000 PLN,201 579 km,Diesel,Automatyczna,Kombi,1 968 cm3,170 KM,5,Szary
Audi,A6,2014,91 000 PLN,155 560 km,Diesel,Automatyczna,Kombi,2 967 cm3,313 KM,5,Czarny
Audi,A6 Allroad,2007,24 800 PLN,363 000 km,Diesel,Automatyczna,Kombi,2 967 cm3,233 KM,5,Czarny
Audi,A3,2013,48 800 PLN,162 327 km,Diesel,Manualna,Kompakt,1 968 cm3,150 KM,5,Czarny
Audi,A6,2006,20 000 PLN,275 000 km,Diesel,Manualna,Sedan,1 968 cm3,140 KM,4,Złoty
Audi,A3,2013,36 900 PLN,274 000 km,Diesel,Manualna,Auta miejskie,1 968 cm3,150 KM,3,Czarny
Audi,A3,2013,45 700 PLN,243 000 km,Diesel,Manualna,Kompakt,1 968 cm3,150 KM,5,Szary
Audi,Q7,2024,433 400 PLN,1 km,Hybryda,Automatyczna,SUV,2 995 cm3,490 KM,5,Niebieski
Audi,A8,2003,27 000 PLN,327 000 km,Diesel,Automatyczna,Sedan,3 936 cm3,275 KM,4,Szary
Audi,A6,2016,69 999 PLN,269 999 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Czarny
Audi,A5,2017,99 000 PLN,153 248 km,Diesel,Automatyczna,Kompakt,1 968 cm3,190 KM,5,Szary
Audi,Q5,2018,125 900 PLN,97 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,252 KM,5,Biały
Audi,A6 Allroad,2008,29 900 PLN,279 046 km,Diesel,Automatyczna,Kombi,2 967 cm3,233 KM,5,Czarny
Audi,A3,2009,29 900 PLN,168 650 km,Diesel,Manualna,Kompakt,1 968 cm3,140 KM,5,Czarny
Audi,A3,2017,67 900 PLN,99 600 km,Hybryda Plug-in,Automatyczna,Kompakt,1 395 cm3,150 KM,5,Szary
Audi,Q5,2017,115 400 PLN,162 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,252 KM,5,Niebieski
Audi,A6,2002,5 900 PLN,424 000 km,Diesel,Automatyczna,Kombi,2 496 cm3,180 KM,5,Czarny
Audi,A3,2016,74 900 PLN,69 900 km,Diesel,Automatyczna,Sedan,1 968 cm3,184 KM,4,Czarny
Audi,A4,2005,18 900 PLN,174 563 km,Benzyna,Manualna,Sedan,1 984 cm3,130 KM,4,Szary
Audi,A4,2007,13 000 PLN,303 648 km,Diesel,Manualna,Kombi,1 968 cm3,140 KM,5,Czarny
Audi,A4,2010,29 600 PLN,276 520 km,Diesel,Automatyczna,Kombi,1 968 cm3,143 KM,5,Srebrny
Audi,Q2,2024,146 500 PLN,1 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,150 KM,5,Niebieski
Audi,A4,2024,171 300 PLN,1 km,Benzyna,Automatyczna,Sedan,1 984 cm3,204 KM,5,Czarny
