Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Volkswagen,Golf,2011,14 900 PLN,340 000 km,Diesel,Manualna,Kombi,1 598 cm3,90 KM,5,Czerwony
Volkswagen,Polo,2019,57 900 PLN,49 000 km,Benzyna,Manualna,Kompakt,999 cm3,95 KM,5,Biały
Volkswagen,Golf,2009,17 500 PLN,338 500 km,Diesel,Manualna,Kompakt,1 598 cm3,105 KM,5,Srebrny
Volkswagen,Arteon,2017,125 900 PLN,81 000 km,Benzyna,Automatyczna,Sedan,1 984 cm3,280 KM,5,Biały
Volkswagen,Passat,2024,185 000 PLN,1 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Czarny
Volkswagen,Golf,2024,164 600 PLN,10 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Niebieski
Volkswagen,Polo,2024,99 160 PLN,10 km,Benzyna,Automatyczna,Kompakt,999 cm3,95 KM,5,Niebieski
Volkswagen,Golf,2023,127 900 PLN,10 730 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,150 KM,5,Srebrny
Volkswagen,Passat,2007,12 500 PLN,326 000 km,Diesel,Manualna,Kombi,1 968 cm3,136 KM,5,Błękitny
Volkswagen,Multivan,2023,303 760,5 km,Diesel,Automatyczna,Minivan,1 968 cm3,204 KM,5,Granatowy
Volkswagen,Multivan,2010,86 990 PLN,108 000 km,Diesel,Automatyczna,Minivan,1 968 cm3,150 KM,5,Brązowy
Volkswagen,Scirocco,2013,42 000 PLN,94 228 km,Diesel,Manualna,Coupe,1 968 cm3,140 KM,3,Biały
Volkswagen,T-Cross,2022,99 900 PLN,24 445 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Szary
Volkswagen,Passat,2018,69 900 PLN,155 551 km,Benzyna,Automatyczna,Sedan,1 498 cm3,150 KM,4,Czarny
Volkswagen,Polo,2024,143 570 PLN,5 km,Benzyna,Automatyczna,Kompakt,1 984 cm3,206 KM,5,Czarny
Volkswagen,up!,2016,33 900 PLN,114 000 km,Benzyna,Manualna,Auta małe,999 cm3,60 KM,5,Biały
Volkswagen,Tiguan,2019,105 900 PLN,84 029 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Czarny
Volkswagen,Golf,2023,79 900 PLN,10 000 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Szary
Volkswagen,Passat,2019,92 900 PLN,59 309 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,4,Niebieski
Volkswagen,Scirocco,2009,27 500 PLN,201 000 km,Benzyna,Manualna,Kompakt,1 390 cm3,160 KM,3,Czerwony
Volkswagen,Tiguan Allspace,2024,222 940 PLN,1 km,Benzyna,Automatyczna,SUV,1 984 cm3,190 KM,5,Szary
Volkswagen,Scirocco,2009,27 500 PLN,201 000 km,Benzyna,Manualna,Kompakt,1 390 cm3,160 KM,3,Czerwony
Volkswagen,Tiguan Allspace,2024,222 940 PLN,1 km,Benzyna,Automatyczna,SUV,1 984 cm3,190 KM,5,Szary
Volkswagen,Tiguan Allspace,2019,126 900 PLN,148 250 km,Diesel,Automatyczna,SUV,1 968 cm3,190 KM,5,Biały
Volkswagen,Touran,2008,15 800 PLN,315 500 km,Diesel,Manualna,Minivan,1 968 cm3,140 KM,5,Czarny
Volkswagen,Golf Sportsvan,2019,49 950 PLN,223 000 km,Diesel,Automatyczna,Minivan,1 598 cm3,115 KM,5,Czarny
Volkswagen,Polo,1982,23 000 PLN,156 000 km,Benzyna,Manualna,Coupe,1 272 cm3,75 KM,3,Czerwony
Volkswagen,Touran,2007,15 700 PLN,206 000 km,Benzyna,Manualna,Minivan,1 595 cm3,102 KM,5,Szary
Volkswagen,Passat,2015,48 200 PLN,243 471 km,Diesel,Manualna,Sedan,1 598 cm3,120 KM,4,Srebrny
Volkswagen,Passat,2018,106 900 PLN,111 520 km,Diesel,Automatyczna,Sedan,1 968 cm3,240 KM,4,Srebrny
Volkswagen,Caddy,2021,85 900 PLN,93 354 km,Diesel,Manualna,Minivan,1 968 cm3,102 KM,5,Biały
Volkswagen,CC,2012,62 000 PLN,229 500 km,Diesel,Manualna,Sedan,1 968 cm3,170 KM,4,Biały
Volkswagen,Passat,2016,55 000 PLN,270 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Biały
Volkswagen,Passat,2019,92 900 PLN,182 300 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Szary
Volkswagen,Caravelle,2021,209 900 PLN,93 400 km,Diesel,Automatyczna,Minivan,1 968 cm3,150 KM,5,Beżowy
Volkswagen,Passat,2019,84 900 PLN,185 550 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Szary
Volkswagen,Taigo,2023,104 900 PLN,2 258 km,Benzyna,Manualna,SUV,999 cm3,110 KM,5,Biały
Volkswagen,Polo,2002,6 500 PLN,252 035 km,Benzyna,Manualna,Kompakt,1 390 cm3,75 KM,3,Srebrny
Volkswagen,Passat,2018,58 500 PLN,302 500 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Biały
Volkswagen,Touran,2012,31 900 PLN,220 000 km,Diesel,Manualna,Minivan,1 598 cm3,105 KM,5,Brązowy
Volkswagen,Passat,2015,62 500 PLN,194 000 km,Benzyna,Automatyczna,Sedan,1 798 cm3,180 KM,5,Czarny
Volkswagen,Golf,2013,30 000 PLN,216 600 km,Benzyna,Automatyczna,Auta małe,1 395 cm3,122 KM,5,Biały
Volkswagen,Passat,2013,35 000 PLN,204 000 km,Diesel,Manualna,Kombi,1 598 cm3,105 KM,5,Biały
Volkswagen,Touran,2017,78 900 PLN,88 000 km,Benzyna,Manualna,Minivan,1 395 cm3,150 KM,5,Czarny
Volkswagen,Golf,2015,27 000 PLN,213 000 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Srebrny
Volkswagen,Golf,2024,116 590 PLN,5 km,Benzyna,Manualna,Kompakt,1 498 cm3,150 KM,5,Szary
Volkswagen,Polo,2024,116 000 PLN,5 km,Benzyna,Automatyczna,Kompakt,999 cm3,116 KM,5,Srebrny
Volkswagen,Golf,2024,169 000 PLN,5 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Czarny
Volkswagen,Polo,2024,101 900 PLN,5 km,Benzyna,Manualna,Kompakt,999 cm3,95 KM,5,Szary
Volkswagen,Bora,1998,5 900 PLN,233 975 km,Benzyna+LPG,Manualna,Sedan,1 595 cm3,100 KM,4,Srebrny
Volkswagen,Golf,2015,32 000 PLN,12 000 km,Benzyna,Manualna,Auta miejskie,1 197 cm3,86 KM,5,Czarny
Volkswagen,Passat,2019,68 900 PLN,125 703 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Czarny
Volkswagen,Golf,2015,35 000 PLN,204 000 km,Diesel,Automatyczna,Kombi,1 598 cm3,105 KM,5,Srebrny
Volkswagen,Golf,2007,15 300 PLN,207 000 km,Benzyna,Manualna,Kompakt,1 390 cm3,140 KM,5,Srebrny
Volkswagen,Caddy,2017,31 500 PLN,299 000 km,Diesel,Manualna,Minivan,1 968 cm3,102 KM,5,Biały
Volkswagen,Multivan,2024,259 999 PLN,5 km,Diesel,Automatyczna,Minivan,1 968 cm3,150 KM,5,Czerwony
Volkswagen,Passat,2010,22 900 PLN,248 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,140 KM,5,Szary
Volkswagen,Polo,2009,14 000 PLN,242 000 km,Diesel,Manualna,Auta miejskie,1 598 cm3,75 KM,5,Srebrny
Volkswagen,Tiguan,2017,78 000 PLN,174 000 km,Diesel,Manualna,SUV,1 968 cm3,150 KM,5,Szary
Volkswagen,Sharan,2019,95 000 PLN,154 346 km,Diesel,Automatyczna,Minivan,1 968 cm3,177 KM,5,Biały
Volkswagen,Polo,2008,4 300 PLN,236 900 km,Diesel,Manualna,Kompakt,1 422 cm3,70 KM,5,Czarny
Volkswagen,Golf,2017,61 900 PLN,43 000 km,Benzyna,Automatyczna,Kompakt,1 395 cm3,125 KM,3,Szary
Volkswagen,Golf,2012,27 999 PLN,171 508 km,Diesel,Manualna,Kompakt,1 598 cm3,105 KM,3,Czarny
Volkswagen,Passat,2014,38 990 PLN,250 340 km,Diesel,Manualna,Sedan,1 968 cm3,140 KM,5,Czarny
Volkswagen,Golf,2022,109 000 PLN,9 350 km,Benzyna,Manualna,Kompakt,1 498 cm3,130 KM,5,Biały
Volkswagen,Tiguan,2013,52 500 PLN,154 000 km,Benzyna,Manualna,SUV,1 390 cm3,122 KM,5,Szary
Volkswagen,Caddy,2014,35 900 PLN,204 184 km,Diesel,Manualna,Minivan,1 598 cm3,102 KM,5,Biały
Volkswagen,Touran,2018,63 000 PLN,274 319 km,Diesel,Automatyczna,Minivan,1 968 cm3,150 KM,5,Niebieski
Volkswagen,Multivan,2023,305 899,16 900 km,Diesel,Automatyczna,Minivan,1 968 cm3,204 KM,4,Szary
Volkswagen,Touareg,2013,95 000 PLN,201 112 km,Diesel,Automatyczna,SUV,4 134 cm3,340 KM,5,Biały
Volkswagen,Taigo,2023,89 000 PLN,6 000 km,Benzyna,Manualna,Kompakt,999 cm3,110 KM,5,Biały
Volkswagen,Passat,2017,53 900 PLN,175 000 km,Benzyna,Manualna,Kombi,1 395 cm3,125 KM,5,Czarny
Volkswagen,Arteon,2021,169 900 PLN,34 536 km,Diesel,Automatyczna,Kombi,1 968 cm3,200 KM,5,Biały
Volkswagen,Golf,2020,64 900 PLN,173 898 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Srebrny
Volkswagen,Passat,2020,114 900 PLN,116 445 km,Diesel,Automatyczna,Kombi,1 968 cm3,149 KM,5,Czarny
Volkswagen,T-Roc,2019,89 800 PLN,51 115 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Czerwony
Volkswagen,Golf,2019,65 900 PLN,69 209 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,130 KM,5,Srebrny
Volkswagen,Polo,2016,54 612 PLN,152 584 km,Benzyna,Manualna,Kompakt,1 798 cm3,192 KM,3,Biały
Volkswagen,Passat,2016,58 900 PLN,203 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Czarny
Volkswagen,Tiguan,2017,95 500 PLN,83 600 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Biały
Volkswagen,Golf,2020,90 900 PLN,38 900 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,150 KM,5,Złoty
Volkswagen,CC,2015,49 900 PLN,145 000 km,Benzyna,Automatyczna,Sedan,1 390 cm3,160 KM,4,Biały
Volkswagen,Tiguan,2019,97 500 PLN,37 000 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Czarny
Volkswagen,Tiguan,2022,168 000 PLN,61 000 km,Diesel,Automatyczna,SUV,1 968 cm3,200 KM,5,Niebieski
Volkswagen,Touran,2006,11 000 PLN,305 370 km,Diesel,Manualna,Minivan,1 896 cm3,90 KM,5,Czarny
Volkswagen,Touran,2006,14 900 PLN,236 600 km,Diesel,Manualna,Minivan,1 896 cm3,105 KM,5,Czarny
Volkswagen,Caddy,2023,111 900,25 000 km,Diesel,Manualna,Minivan,1 968 cm3,102 KM,5,Szary
Volkswagen,Touran,2007,16 500 PLN,288 000 km,Diesel,Manualna,Minivan,1 896 cm3,105 KM,5,Srebrny
Volkswagen,Polo,2008,12 000 PLN,216 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,105 KM,3,Srebrny
Volkswagen,Tiguan,2020,95 000 PLN,96 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,190 KM,5,Szary
Volkswagen,Touran,2007,19 800 PLN,255 000 km,Benzyna+LPG,Manualna,Minivan,1 595 cm3,102 KM,5,Srebrny
Volkswagen,Polo,2005,9 450 PLN,109 000 km,Benzyna,Manualna,Kompakt,1 198 cm3,64 KM,5,Czarny
Volkswagen,Polo,2008,12 900 PLN,147 000 km,Benzyna,Manualna,Auta małe,1 390 cm3,80 KM,5,Granatowy
Volkswagen,Caddy,2010,20 500 PLN,475 000 km,Diesel,Manualna,Minivan,1 896 cm3,104 KM,5,Srebrny
Volkswagen,Polo,2010,18 900 PLN,213 800 km,Benzyna,Manualna,Auta małe,1 197 cm3,105 KM,5,Pomarańczowy
Volkswagen,T-Roc,2024,140 900 PLN,1 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Szary
Volkswagen,Golf Plus,2011,28 000 PLN,245 341 km,Diesel,Automatyczna,Auta miejskie,1 598 cm3,105 KM,5,Szary
Volkswagen,Golf,2015,45 900 PLN,74 600 km,Benzyna,Automatyczna,Auta miejskie,1 197 cm3,105 KM,5,Srebrny
Volkswagen,Passat,2019,85 900 PLN,144 214 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Czarny
Volkswagen,Arteon,2021,184 900 PLN,78 877 km,Benzyna,Automatyczna,Kombi,1 984 cm3,320 KM,5,Niebieski
Volkswagen,Arteon,2023,199 999 PLN,15 832 km,Benzyna,Automatyczna,Kombi,1 984 cm3,280 KM,5,Szary
Volkswagen,Touran,2024,147 600 PLN,1 km,Benzyna,Automatyczna,Minivan,1 498 cm3,150 KM,5,Srebrny
Volkswagen,T-Roc,2023,119 000 PLN,15 900 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Biały
Volkswagen,Golf,2018,79 950 PLN,119 000 km,Benzyna,Automatyczna,Auta małe,1 498 cm3,150 KM,5,Czarny
Volkswagen,Jetta,2012,26 500 PLN,235 000 km,Diesel,Manualna,Sedan,1 598 cm3,105 KM,4,Czarny
Volkswagen,Polo,2013,26 500 PLN,119 000 km,Benzyna,Manualna,Auta miejskie,1 198 cm3,69 KM,5,Czarny
Volkswagen,Passat,2002,5 900 PLN,350 000 km,Diesel,Manualna,Kombi,1 896 cm3,100 KM,5,Czarny
Volkswagen,Passat,2016,79 500 PLN,240 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,239 KM,4,Czarny
Volkswagen,Fox,2005,6 100 PLN,125 300 km,Benzyna,Manualna,Auta miejskie,1 198 cm3,55 KM,3,Niebieski
Volkswagen,Passat,2021,78 800 PLN,42 000 km,Benzyna,Manualna,Kombi,1 498 cm3,150 KM,5,Szary
Volkswagen,Passat,2016,64 900 PLN,215 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Biały
Volkswagen,Polo,2007,22 900 PLN,85 000 km,Benzyna,Automatyczna,Kompakt,1 390 cm3,80 KM,5,Czarny
Volkswagen,Golf,2024,109 900 PLN,5 km,Benzyna,Manualna,Kombi,1 498 cm3,116 KM,5,Biały
Volkswagen,Passat,2018,59 900 PLN,148 000 km,Diesel,Manualna,Sedan,1 598 cm3,120 KM,4,Szary
Volkswagen,Polo,2007,8 800 PLN,179 670 km,Benzyna,Manualna,Auta miejskie,1 198 cm3,60 KM,5,Czerwony
Volkswagen,Tiguan,2024,184 500 PLN,5 km,Diesel,Automatyczna,SUV,1 989 cm3,150 KM,5,Szary
Volkswagen,Golf,2019,64 900 PLN,73 000 km,Benzyna,Automatyczna,Kombi,1 498 cm3,130 KM,5,Granatowy
Volkswagen,Golf,2020,17 466 EUR,84 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,3,Szary
Volkswagen,Caddy,2018,39 900 PLN,294 000 km,Diesel,Manualna,Minivan,1 968 cm3,102 KM,5,Biały
Volkswagen,Jetta,2008,15 900 PLN,231 680 km,Diesel,Manualna,Sedan,1 896 cm3,105 KM,4,Szary
Volkswagen,T-Roc,2024,119 999 PLN,12 km,Benzyna,Manualna,Kabriolet,1 498 cm3,150 KM,5,Szary
Volkswagen,Golf Plus,2007,10 900 PLN,314 900 km,Benzyna,Manualna,Minivan,1 390 cm3,122 KM,5,Inny kolor
Volkswagen,Touran,2014,40 500 PLN,187 139 km,Diesel,Manualna,Minivan,1 598 cm3,105 KM,5,Brązowy
Volkswagen,Arteon,2024,190 900 PLN,1 500 km,Benzyna,Automatyczna,Kombi,1 984 cm3,190 KM,5,Srebrny
Volkswagen,Taigo,2023,99 900 PLN,1 500 km,Benzyna,Manualna,Kompakt,999 cm3,110 KM,5,Beżowy
Volkswagen,Tiguan,2012,43 900 PLN,190 000 km,Diesel,Manualna,SUV,1 968 cm3,140 KM,5,Niebieski
Volkswagen,Tiguan,2009,35 000 PLN,323 000 km,Diesel,Manualna,SUV,1 968 cm3,170 KM,5,Biały
Volkswagen,Arteon,2020,149 000 PLN,57 000 km,Benzyna,Automatyczna,Kombi,1 984 cm3,190 KM,5,Biały
Volkswagen,Touran,2008,16 500 PLN,176 000 km,Benzyna,Manualna,Minivan,1 390 cm3,140 KM,5,Bordowy
Volkswagen,Passat,2018,56 900 PLN,206 800 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Biały
Volkswagen,Passat,2020,87 900 PLN,177 994 km,Diesel,Automatyczna,Kombi,1 968 cm3,149 KM,5,Czarny
Volkswagen,Golf Sportsvan,2014,29 800 PLN,98 182 km,Diesel,Manualna,Minivan,1 598 cm3,110 KM,5,Biały
Volkswagen,Touran,2019,57 900 PLN,159 000 km,Diesel,Automatyczna,Minivan,1 968 cm3,115 KM,5,Czarny
Volkswagen,Passat,2011,27 900 PLN,183 000 km,Benzyna,Manualna,Kombi,1 390 cm3,122 KM,5,Szary
Volkswagen,Tiguan,2024,163 900 PLN,5 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Biały
Volkswagen,Golf,2005,15 900 PLN,143 985 km,Benzyna,Manualna,Auta miejskie,1 595 cm3,102 KM,5,Szary
Volkswagen,Golf,2024,105 900 PLN,5 km,Benzyna,Manualna,Kombi,1 498 cm3,150 KM,5,Szary
Volkswagen,Caddy,2019,55 500 PLN,191 300 km,Diesel,Manualna,Minivan,1 968 cm3,102 KM,5,Biały
Volkswagen,Polo,2024,95 600 PLN,5 km,Benzyna,Automatyczna,Kompakt,999 cm3,95 KM,5,Srebrny
Volkswagen,Golf,2024,146 900 PLN,5 km,Diesel,Automatyczna,Kompakt,1 968 cm3,150 KM,5,Szary
Volkswagen,New Beetle,2006,12 900 PLN,160 000 km,Benzyna,Manualna,Kompakt,1 595 cm3,102 KM,2,Srebrny
Volkswagen,Polo,2014,16 300 PLN,112 250 km,Diesel,Manualna,Auta miejskie,1 199 cm3,75 KM,5,Szary
Volkswagen,Tiguan,2010,32 900 PLN,158 000 km,Benzyna,Manualna,SUV,1 395 cm3,149 KM,5,Szary
Volkswagen,Passat,2023,145 900 PLN,17 200 km,Benzyna,Automatyczna,Kombi,1 498 cm3,150 KM,5,Biały
Volkswagen,Golf,2004,9 900 PLN,201 000 km,Benzyna,Manualna,Kompakt,1 390 cm3,90 KM,5,Srebrny
Volkswagen,Passat,2010,6 999 PLN,316 698 km,Diesel,Manualna,Kombi,1 598 cm3,105 KM,5,Srebrny
Volkswagen,Golf,2012,15 900 PLN,306 007 km,Diesel,Automatyczna,Kombi,1 598 cm3,105 KM,5,Granatowy
Volkswagen,Multivan,1981,64 999 PLN,235 200 km,Diesel,Manualna,Minivan,1 900 cm3,75 KM,4,Czerwony
Volkswagen,Golf,2024,109 900 PLN,1 km,Diesel,Manualna,Kombi,,,,Biały
Volkswagen,Caddy,2024,233 386 PLN,1 km,Diesel,Automatyczna,Kombi,1 968 cm3,122 KM,5,Czarny
Volkswagen,Caddy,2024,155 905 PLN,1 km,Diesel,Automatyczna,Kombi,1 968 cm3,122 KM,5,Biały
Volkswagen,Passat,2011,32 000 PLN,228 500 km,Benzyna,Automatyczna,Kombi,1 984 cm3,211 KM,5,Granatowy
Volkswagen,Touareg,2011,63 900 PLN,198 265 km,Diesel,Automatyczna,SUV,2 967 cm3,245 KM,5,Czarny
Volkswagen,Arteon,2017,79 950 PLN,320 000 km,Diesel,Automatyczna,Sedan,1 968 cm3,240 KM,5,Czarny
Volkswagen,Passat,2015,46 800 PLN,169 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,190 KM,5,Czarny
Volkswagen,Arteon,2018,99 800 PLN,92 185 km,Benzyna,Automatyczna,Sedan,1 984 cm3,190 KM,5,Biały
Volkswagen,Golf,2020,56 800 PLN,120 100 km,Diesel,Manualna,Kombi,1 598 cm3,115 KM,5,Beżowy
Volkswagen,Tiguan,2013,49 900 PLN,155 000 km,Benzyna,Manualna,SUV,1 390 cm3,160 KM,5,Biały
Volkswagen,Passat,2013,40 590 PLN,270 000 km,Diesel,Manualna,Sedan,1 968 cm3,140 KM,5,Srebrny
Volkswagen,T-Roc,2018,71 500 PLN,184 000 km,Diesel,Manualna,SUV,1 598 cm3,115 KM,5,Biały
Volkswagen,Passat,2008,14 900 PLN,299 000 km,Diesel,Manualna,Kombi,1 968 cm3,140 KM,5,Srebrny
Volkswagen,Arteon,2022,139 000 PLN,80 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,150 KM,5,Srebrny
Volkswagen,Amarok,2024,312 284 PLN,1 km,Diesel,Automatyczna,Kombi,2 993 cm3,240 KM,4,Niebieski
Volkswagen,Golf,2010,16 900 PLN,209 000 km,Benzyna,Automatyczna,Kombi,1 390 cm3,122 KM,5,Szary
Volkswagen,Tiguan,2017,87 900 PLN,191 000 km,Diesel,Automatyczna,SUV,1 968 cm3,190 KM,5,Inny kolor
Volkswagen,Caddy,2012,32 900 PLN,150 500 km,Benzyna,Manualna,Minivan,1 197 cm3,105 KM,5,Brązowy
Volkswagen,Passat,2005,10 900 PLN,267 000 km,Benzyna,Manualna,Kombi,1 595 cm3,102 KM,5,Niebieski
Volkswagen,Caravelle,2017,85 900 PLN,295 000 km,Diesel,Automatyczna,Minivan,1 968 cm3,204 KM,5,Biały
Volkswagen,Caddy,2020,47 777 PLN,181 000 km,Diesel,Manualna,Minivan,1 968 cm3,102 KM,5,Biały
Volkswagen,Golf,2022,179 000 PLN,74 000 km,Benzyna,Automatyczna,Kompakt,1 984 cm3,320 KM,5,Niebieski
Volkswagen,Polo,2012,19 800 PLN,157 900 km,Diesel,Manualna,Auta małe,1 199 cm3,75 KM,3,Biały
Volkswagen,Caddy,2019,53 333 PLN,178 000 km,Diesel,Manualna,Minivan,1 968 cm3,150 KM,5,Biały
Volkswagen,Polo,2022,71 900 PLN,11 700 km,Benzyna,Manualna,Auta miejskie,999 cm3,110 KM,5,Czarny
Volkswagen,Touareg,2008,33 900 PLN,277 000 km,Diesel,Automatyczna,SUV,2 967 cm3,224 KM,5,Czarny
Volkswagen,Caddy,2005,19 300 PLN,212 500 km,Benzyna,Manualna,Minivan,1 598 cm3,102 KM,5,Niebieski
Volkswagen,Polo,2008,11 900 PLN,132 000 km,Benzyna,Manualna,Auta małe,1 198 cm3,60 KM,3,Inny kolor
Volkswagen,Caddy,2009,21 900 PLN,240 500 km,Benzyna,Manualna,Minivan,1 390 cm3,80 KM,5,Czerwony
Volkswagen,T-Roc,2024,129 900 PLN,5 km,Benzyna,Automatyczna,Kompakt,1 498 cm3,150 KM,5,Szary
Volkswagen,Golf,2011,20 900 PLN,190 000 km,Benzyna,Manualna,Minivan,1 395 cm3,140 KM,5,Biały
Volkswagen,T-Roc,2022,120 540 PLN,27 700 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Szary
Volkswagen,Amarok,2024,289 898 PLN,1 km,Diesel,Automatyczna,Kombi,2 993 cm3,240 KM,4,Czerwony
Volkswagen,Amarok,2024,312 284 PLN,1 km,Diesel,Automatyczna,Kombi,2 993 cm3,240 KM,4,Niebieski
Volkswagen,Multivan,2006,73 000 PLN,293 500 km,Diesel,Manualna,Minivan,2 461 cm3,174 KM,4,Czarny
Volkswagen,Golf,2017,56 900 PLN,91 700 km,Benzyna,Manualna,Kombi,1 395 cm3,125 KM,5,Szary
Volkswagen,Caravelle,2024,225 285 PLN,1 km,Diesel,Manualna,Minivan,1 968 cm3,150 KM,4,Szary
Volkswagen,Golf,2019,74 444 PLN,175 000 km,Diesel,Automatyczna,Kombi,1 968 cm3,184 KM,5,Szary
Volkswagen,Caddy,2019,69 000 PLN,240 000 km,Diesel,Manualna,Minivan,1 968 cm3,102 KM,4,Szary
Volkswagen,Golf,2006,24 400 PLN,186 000 km,Benzyna,Manualna,Kompakt,3 189 cm3,250 KM,5,Srebrny
Volkswagen,T-Roc,2023,172 500 PLN,32 000 km,Benzyna,Automatyczna,SUV,1 984 cm3,300 KM,5,Szary
Volkswagen,Golf,2018,44 000 PLN,138 200 km,Diesel,Manualna,Kombi,1 598 cm3,115 KM,5,Inny kolor
Volkswagen,Golf Plus,2009,22 900 PLN,92 000 km,Benzyna,Manualna,Minivan,1 390 cm3,122 KM,5,Szary
Volkswagen,Jetta,2007,13 500 PLN,147 000 km,Benzyna,Manualna,Sedan,1 595 cm3,102 KM,4,Czarny
Volkswagen,Tiguan,2015,48 900 PLN,215 000 km,Diesel,Manualna,SUV,1 968 cm3,110 KM,5,Brązowy
Volkswagen,Polo,2014,18 900 PLN,181 026 km,Diesel,Manualna,Auta miejskie,1 422 cm3,90 KM,5,Biały
Volkswagen,Tiguan,2013,45 900 PLN,236 000 km,Diesel,Manualna,SUV,1 968 cm3,140 KM,5,Czarny
Volkswagen,T-Roc,2019,89 999 PLN,85 000 km,Benzyna,Manualna,SUV,1 498 cm3,150 KM,5,Biały
Volkswagen,Golf,2016,46 900 PLN,124 000 km,Benzyna,Manualna,Auta miejskie,1 197 cm3,110 KM,5,Niebieski
Volkswagen,Tiguan,2018,78 400 PLN,177 000 km,Benzyna,Automatyczna,SUV,1 498 cm3,150 KM,5,Niebieski
Volkswagen,Tiguan,2010,39 999 PLN,142 000 km,Diesel,Automatyczna,SUV,1 968 cm3,140 KM,5,Szary
Volkswagen,Touran,2005,9 999 PLN,284 000 km,Diesel,Manualna,Minivan,1 968 cm3,140 KM,5,Szary
Volkswagen,Bora,2004,6 000 PLN,347 000 km,Diesel,Manualna,Sedan,1 896 cm3,68 KM,4,Granatowy
Volkswagen,Passat,2005,19 999 PLN,377 898 km,Diesel,Manualna,Kombi,1 968 cm3,140 KM,5,Czerwony
Volkswagen,Tiguan,2017,94 000 PLN,165 000 km,Diesel,Automatyczna,SUV,1 968 cm3,150 KM,5,Czarny
Volkswagen,Golf,2010,41 000 PLN,215 000 km,Benzyna,Automatyczna,Auta małe,1 984 cm3,210 KM,3,Szary
Volkswagen,Golf Plus,2009,20 000 PLN,230 000 km,Diesel,Manualna,Minivan,1 598 cm3,105 KM,5,Brązowy
Volkswagen,Polo,2005,5 900 PLN,262 573 km,Diesel,Manualna,Auta małe,1 896 cm3,100 KM,5,Czarny
Volkswagen,Polo,2016,33 900 PLN,137 500 km,Diesel,Manualna,Kompakt,1 422 cm3,90 KM,5,Szary
Volkswagen,Passat,2012,35 000 PLN,270 200 km,Diesel,Automatyczna,Sedan,1 968 cm3,170 KM,5,Inny kolor
Volkswagen,Tiguan Allspace,2018,98 000 PLN,138 000 km,Diesel,Manualna,SUV,1 968 cm3,150 KM,5,Szary
Volkswagen,Passat,2015,51 900 PLN,172 300 km,Diesel,Manualna,Kombi,1 968 cm3,150 KM,5,Biały
Volkswagen,Golf,2009,18 900 PLN,145 989 km,Benzyna,Manualna,Kombi,1 595 cm3,102 KM,5,Srebrny
Volkswagen,Golf,2007,16 900 PLN,241 200 km,Diesel,Manualna,Kombi,1 896 cm3,105 KM,5,Czarny
Volkswagen,Golf,2009,18 900 PLN,189 000 km,Benzyna,Manualna,Kombi,1 390 cm3,170 KM,5,Czarny
Volkswagen,Golf,2009,18 900 PLN,189 000 km,Benzyna,Manualna,Kombi,1 390 cm3,170 KM,5,Czarny
